C13120004978;24012014;44574301;2
C13120004978;24012014;44064013;1
C13120004978;24012014;44064014;1
C13120004978;24012014;44064015;1
C13120004978;24012014;44064016;2
C13120004978;24012014;44469701;3
C13120004978;24012014;44469702;3
C13120004978;24012014;44469703;2
C13120004978;24012014;44469703;2
C13120004978;24012014;44469801;2
C13120004978;24012014;44059213;2
C13120004978;24012014;44059214;3
C13120004978;24012014;44059215;1
C13120004978;24012014;44059216;1
C13120004978;24012014;43363201;1
C13120004978;24012014;42931701;2
C13120004978;24012014;43363421;1
C13120004978;24012014;44494201;1
C13120004978;24012014;42869401;1
C13120004978;24012014;50231970;1
