C14070007101;01102014;44064013;5
C14070007101;01102014;44064014;7
C14070007101;01102014;44064015;2
C14070007101;01102014;44064016;7
C14070007101;01102014;45395709;1
C14070007101;01102014;45395710;2
C14070007101;01102014;45395711;1
C14070007101;01102014;45395712;6
C14070007101;01102014;43324420;1
C14070007101;01102014;43324417;3
C14070007101;01102014;43529404;2
C14070007101;01102014;44059109;2
C14070007101;01102014;44059110;3
C14070007101;01102014;44059111;1
C14070007101;01102014;44059112;1
C14070007101;01102014;42918104;1
C14070007101;01102014;44318601;10
C14070007101;01102014;44318501;1
C14070007101;01102014;44318502;6
C14070007101;01102014;44318503;2
C14070007101;01102014;44318504;5
C14070007101;01102014;43363421;2
C14070007101;01102014;42869401;3
C14070007101;01102014;44036044;1
C14070007101;01102014;44059215;1
C14070007101;01102014;44059216;2
C14070007101;01102014;43502001;1
