C18110005220;10122018;45536521;6
C18110005220;10122018;45536522;9
C18110005220;10122018;45536523;15
C18110005220;10122018;45536537;26
C18110005220;10122018;44574301;12
C18110005220;10122018;44574320;8
C18110005220;10122018;45460512;29
C18110005220;10122018;44315342;12
C18110005220;10122018;44315343;18
C18110005220;10122018;44315341;19
C18110005220;10122018;44315344;19
C18110005220;10122018;44318604;12
C18110005220;10122018;44318601;13
C18110005220;10122018;44469721;2
C18110005220;10122018;45456306;8
C18110005220;10122018;44469701;2
C18110005220;10122018;42931701;1
C18110005220;10122018;45531122;1
C18110005220;10122018;44318603;9
C18110005220;10122018;44318602;10
