C18020007445;14032018;44341901;6
C18020007445;14032018;44574301;42
C18020007445;14032018;43913804;3
C18020007445;14032018;44315128;8
C18020007445;14032018;43324419;8
C18020007445;14032018;44973595;12
C18020007445;14032018;44973593;12
C18020007445;14032018;44973594;9
C18020007445;14032018;44973596;13
C18020007445;14032018;44917617;26
C18020007445;14032018;44315343;8
C18020007445;14032018;44315344;10
C18020007445;14032018;44315342;12
C18020007445;14032018;44315341;19
C18020007445;14032018;42918103;3
C18020007445;14032018;42918104;2
C18020007445;14032018;42918101;1
C18020007445;14032018;42918984;6
C18020007445;14032018;44315126;6
C18020007445;14032018;44315127;5
