C14070008345;28082014;44035533;2
C14070008345;28082014;44035534;1
C14070008345;28082014;44035535;3
C14070008345;28082014;44035536;8
C14070008345;28082014;44318501;1
C14070008345;28082014;44318502;1
C14070008345;28082014;44318503;1
C14070008345;28082014;44318504;1
C14070008345;28082014;44059213;1
C14070008345;28082014;44059214;1
C14070008345;28082014;44059215;1
C14070008345;28082014;44059216;1
C14070008345;28082014;44574301;2
C14070008345;28082014;44036041;13
C14070008345;28082014;44036042;8
C14070008345;28082014;44036043;7
C14070008345;28082014;44036044;18
C14070008345;28082014;42931602;1
C14070008345;28082014;44318601;9
C14070008345;28082014;44318602;5
C14070008345;28082014;44318603;6
C14070008345;28082014;44318604;10
C14070008345;28082014;44917601;6
C14070008345;28082014;43979215;8
C14070008345;28082014;44469701;2
C14070008345;28082014;44469702;1
C14070008345;28082014;44469703;3
