C14050008706;14072014;43979215;6
C14050008706;14072014;44917601;15
C14050008706;14072014;44318601;11
C14050008706;14072014;44318602;13
C14050008706;14072014;44318603;1
C14050008706;14072014;44318604;14
C14050008706;14072014;43979001;7
C14050008706;14072014;44036041;5
C14050008706;14072014;44036042;5
C14050008706;14072014;44036043;5
C14050008706;14072014;44036044;5
C14050008706;14072014;42869401;1
C14050008706;14072014;44469701;1
C14050008706;14072014;44469702;1
C14050008706;14072014;44469703;1
C14050008706;14072014;44469801;1
C14050008706;14072014;44035533;2
C14050008706;14072014;44035534;2
C14050008706;14072014;44035535;2
C14050008706;14072014;44035536;1
C14050008706;14072014;43363421;1
C14050008706;14072014;44318501;1
C14050008706;14072014;44318502;2
C14050008706;14072014;44318503;2
C14050008706;14072014;44318504;2
C14050008706;14072014;44494201;1
