C18020006201;14032018;44574301;83
C18020006201;14032018;42126603;9
C18020006201;14032018;45395711;16
C18020006201;14032018;44917617;645
C18020006201;14032018;42127401;21
C18020006201;14032018;42127404;13
C18020006201;14032018;42127403;12
C18020006201;14032018;42127402;8
C18020006201;14032018;43865719;16
C18020006201;14032018;43865718;12
C18020006201;14032018;42804504;26
C18020006201;14032018;45395712;21
C18020006201;14032018;45396209;10
C18020006201;14032018;45396210;15
C18020006201;14032018;45396211;13
C18020006201;14032018;45396212;11
