C15090000607;28092015;44059110;1
C15090000607;28092015;44059111;1
C15090000607;28092015;44059112;2
C15090000607;28092015;44064014;1
C15090000607;28092015;44064015;1
C15090000607;28092015;44844509;1
C15090000607;28092015;44844511;1
C15090000607;28092015;44917601;14
C15090000607;28092015;44574301;3
C15090000607;28092015;52123603;4
C15090000607;28092015;44318502;2
C15090000607;28092015;44318504;2
C15090000607;28092015;44318501;2
C15090000607;28092015;44318503;1
C15090000607;28092015;44318604;3
C15090000607;28092015;44318602;3
C15090000607;28092015;44318601;3
C15090000607;28092015;44318603;3
C15090000607;28092015;44844512;1
