C15030012854;07052015;45460501;43
C15030012854;07052015;44917601;128
C15030012854;07052015;43913801;30
C15030012854;07052015;43913802;22
C15030012854;07052015;43913803;18
C15030012854;07052015;43913804;20
C15030012854;07052015;44494201;45
C15030012854;07052015;44035533;22
C15030012854;07052015;44035534;18
C15030012854;07052015;44035535;17
C15030012854;07052015;44035536;28
C15030012854;07052015;44341901;23
C15030012854;07052015;44574301;18
C15030012854;07052015;44565807;17
C15030012854;07052015;44059109;8
C15030012854;07052015;44059110;2
C15030012854;07052015;44059111;4
C15030012854;07052015;44059112;6
C15030012854;07052015;43979215;26
