C18020001838;27022018;45862824;14
C18020001838;27022018;45862826;10
C18020001838;27022018;44844509;8
C18020001838;27022018;45862827;16
C18020001838;27022018;44315341;12
C18020001838;27022018;44315344;10
C18020001838;27022018;44315343;9
C18020001838;27022018;44315342;11
C18020001838;27022018;45456306;28
C18020001838;27022018;45460512;33
C18020001838;27022018;45807129;37
C18020001838;27022018;45396212;18
C18020001838;27022018;44917617;21
C18020001838;27022018;44574301;13
