C14070011303;28082014;44036041;8
C14070011303;28082014;44036042;5
C14070011303;28082014;44036043;5
C14070011303;28082014;44036044;10
C14070011303;28082014;44064013;3
C14070011303;28082014;44064014;2
C14070011303;28082014;44064015;1
C14070011303;28082014;44064016;4
C14070011303;28082014;44469701;7
C14070011303;28082014;44469702;4
C14070011303;28082014;44469703;6
C14070011303;28082014;43979215;7
C14070011303;28082014;43449708;1
C14070011303;28082014;45396212;1
C14070011303;28082014;43979001;8
C14070011303;28082014;44469801;1
C14070011303;28082014;43529404;1
C14070011303;28082014;44574301;1
C14070011303;28082014;44917601;4
C14070011303;28082014;44494201;1
C14070011303;28082014;44844509;4
C14070011303;28082014;44844510;5
C14070011303;28082014;44844511;3
C14070011303;28082014;44844512;2
C14070011303;28082014;45456301;1
C14070011303;28082014;44318601;7
C14070011303;28082014;44318602;2
C14070011303;28082014;44318603;8
C14070011303;28082014;44318604;10
C14070011303;28082014;45460501;1
