C15110009779;04122015;42918984;2
C15110009779;04122015;42918983;1
C15110009779;04122015;42918981;1
C15110009779;04122015;44469801;4
C15110009779;04122015;42931701;1
C15110009779;04122015;42918104;1
C15110009779;04122015;42931602;1
C15110009779;04122015;43854901;2
C15110009779;04122015;44844510;2
C15110009779;04122015;44844512;5
C15110009779;04122015;44036041;3
C15110009779;04122015;44036043;2
C15110009779;04122015;44036042;7
C15110009779;04122015;44036044;6
C15110009779;04122015;44064014;1
C15110009779;04122015;44318502;5
C15110009779;04122015;44318504;9
C15110009779;04122015;44917601;10
C15110009779;04122015;44318601;2
C15110009779;04122015;44318603;1
C15110009779;04122015;44318604;1
C15110009779;04122015;44318602;3
C15110009779;04122015;43979001;4
