C18090001624;26092018;43381902;138
C18090001624;26092018;44315343;56
C18090001624;26092018;45456306;9
C18090001624;26092018;45103763;19
C18090001624;26092018;45103725;10
C18090001624;26092018;45103726;9
C18090001624;26092018;45103727;13
C18090001624;26092018;44064014;13
C18090001624;26092018;44064016;15
C18090001624;26092018;44064015;12
C18090001624;26092018;44574320;8
C18090001624;26092018;44574301;9
C18090001624;26092018;45460512;26
C18090001624;26092018;45395712;6
C18090001624;26092018;45395711;3
C18090001624;26092018;45395710;4
C18090001624;26092018;45395709;5
C18090001624;26092018;44318501;3
C18090001624;26092018;44318502;3
C18090001624;26092018;44318503;4
C18090001624;26092018;44318504;3
C18090001624;26092018;44035534;8
C18090001624;26092018;45536537;3
C18090001624;26092018;45536521;1
C18090001624;26092018;45536522;2
C18090001624;26092018;45536523;3
C18090001624;26092018;44036041;11
C18090001624;26092018;44036044;26
C18090001624;26092018;45435101;8
C18090001624;26092018;45531222;6
C18090001624;26092018;44315128;3
C18090001624;26092018;45862825;9
C18090001624;26092018;45862826;13
C18090001624;26092018;44059215;15
C18090001624;26092018;44059110;16
C18090001624;26092018;45862827;11
C18090001624;26092018;45862824;9
C18090001624;26092018;44059216;17
C18090001624;26092018;44059214;15
C18090001624;26092018;45396212;33
C18090001624;26092018;45396211;20
C18090001624;26092018;45396210;25
C18090001624;26092018;45396209;29
