C13080004298;16082013;42918101;1
C13080004298;16082013;42918103;1
C13080004298;16082013;44036041;1
C13080004298;16082013;44036042;1
C13080004298;16082013;44036043;1
C13080004298;16082013;44036044;1
C13080004298;16082013;44064013;1
C13080004298;16082013;44064016;1
C13080004298;16082013;44035533;1
C13080004298;16082013;44035534;1
C13080004298;16082013;44035535;1
C13080004298;16082013;44035536;1
C13080004298;16082013;44059109;2
C13080004298;16082013;44059110;2
C13080004298;16082013;44059111;1
C13080004298;16082013;44059112;1
C13080004298;16082013;44250709;1
C13080004298;16082013;44250710;1
C13080004298;16082013;44250711;1
C13080004298;16082013;44250716;2
C13080004298;16082013;43459301;2
C13080004298;16082013;43459302;1
C13080004298;16082013;43459303;1
C13080004298;16082013;43459304;1
C13080004298;16082013;43979101;10
C13080004298;16082013;43979001;5
C13080004298;16082013;43979201;1
C13080004298;16082013;43460201;1
C13080004298;16082013;43460204;1
C13080004298;16082013;44917601;1
