C17070010620;08082017;45536521;14
C17070010620;08082017;45536522;11
C17070010620;08082017;45536523;13
C17070010620;08082017;44315341;27
C17070010620;08082017;43501901;6
C17070010620;08082017;44318602;25
C17070010620;08082017;44318604;25
C17070010620;08082017;45396212;10
C17070010620;08082017;45862826;10
C17070010620;08082017;44844512;12
C17070010620;08082017;44059214;10
C17070010620;08082017;45862825;14
C17070010620;08082017;45862827;12
C17070010620;08082017;44059213;11
C17070010620;08082017;44844511;7
C17070010620;08082017;45862824;8
C17070010620;08082017;44844509;9
C17070010620;08082017;44315342;19
C17070010620;08082017;44315344;16
C17070010620;08082017;44973596;21
C17070010620;08082017;44574301;27
C17070010620;08082017;44315343;23
C17070010620;08082017;45395712;13
C17070010620;08082017;44341901;12
C17070010620;08082017;43866104;110
C17070010620;08082017;45531502;10
C17070010620;08082017;45536537;21
C17070010620;08082017;44318504;11
