C13100010620;03122013;42918101;4
C13100010620;03122013;42918102;4
C13100010620;03122013;42918103;4
C13100010620;03122013;42918104;4
C13100010620;03122013;42931701;2
C13100010620;03122013;44036041;1
C13100010620;03122013;44036042;1
C13100010620;03122013;44036043;1
C13100010620;03122013;44036044;3
C13100010620;03122013;44035533;1
C13100010620;03122013;44035534;1
C13100010620;03122013;44035535;1
C13100010620;03122013;44035536;1
C13100010620;03122013;43979001;1
C13100010620;03122013;43501901;17
C13100010620;03122013;52116002;4
C13100010620;03122013;43913801;2
C13100010620;03122013;43913802;2
C13100010620;03122013;43913803;2
C13100010620;03122013;43913804;2
C13100010620;03122013;42869401;8
C13100010620;03122013;44059213;3
C13100010620;03122013;44059214;3
C13100010620;03122013;44059215;2
C13100010620;03122013;44059216;4
C13100010620;03122013;50231970;2
C13100010620;03122013;43460201;1
C13100010620;03122013;43460202;1
C13100010620;03122013;43460203;1
C13100010620;03122013;43460204;1
C13100010620;03122013;44574301;9
C13100010620;03122013;44318501;1
C13100010620;03122013;44318502;1
C13100010620;03122013;44318503;1
C13100010620;03122013;44318504;1
C13100010620;03122013;44289101;1
C13100010620;03122013;44064013;1
C13100010620;03122013;44064014;1
C13100010620;03122013;44064015;1
C13100010620;03122013;44064016;1
C13100010620;03122013;43324417;1
C13100010620;03122013;43324418;1
C13100010620;03122013;43324419;1
C13100010620;03122013;43324420;1
C13100010620;03122013;42127401;1
C13100010620;03122013;42127402;1
C13100010620;03122013;42127403;1
C13100010620;03122013;42127404;1
C13100010620;03122013;44917601;15
C13100010620;03122013;44469801;3
C13100010620;03122013;44469701;2
C13100010620;03122013;44469702;2
C13100010620;03122013;44469703;1
C13100010620;03122013;44469802;1
C13100010620;03122013;42931602;2
