C15090009060;28102015;44036043;9
C15090009060;28102015;44844512;9
C15090009060;28102015;44844509;6
C15090009060;28102015;44844510;10
C15090009060;28102015;44844511;9
C15090009060;28102015;45460501;16
C15090009060;28102015;45435101;6
C15090009060;28102015;44059216;10
C15090009060;28102015;44059213;8
C15090009060;28102015;44059215;6
C15090009060;28102015;44059214;5
C15090009060;28102015;44035534;8
C15090009060;28102015;44035533;10
C15090009060;28102015;44035536;18
C15090009060;28102015;43865720;8
C15090009060;28102015;44917601;37
C15090009060;28102015;43979001;24
C15090009060;28102015;42918101;8
C15090009060;28102015;42918103;12
C15090009060;28102015;42918102;9
C15090009060;28102015;42918104;18
C15090009060;28102015;44574301;21
C15090009060;28102015;44318501;6
C15090009060;28102015;44318504;22
C15090009060;28102015;44318503;11
C15090009060;28102015;44318502;11
C15090009060;28102015;43979215;41
C15090009060;28102015;44059111;9
C15090009060;28102015;44059109;11
C15090009060;28102015;44059110;16
C15090009060;28102015;44059112;19
C15090009060;28102015;44036042;21
C15090009060;28102015;44036044;19
C15090009060;28102015;44036041;14
C15090009060;28102015;43381719;8
C15090009060;28102015;44315127;6
C15090009060;28102015;44315125;3
C15090009060;28102015;44315126;2
C15090009060;28102015;44315128;6
C15090009060;28102015;43865717;5
C15090009060;28102015;43865718;6
C15090009060;28102015;43449708;1
