C14020009682;21052014;42918981;23
C14020009682;21052014;42918982;24
C14020009682;21052014;42918983;26
C14020009682;21052014;42918984;34
C14020009682;21052014;43381701;109
C14020009682;21052014;43381702;108
C14020009682;21052014;43381703;107
C14020009682;21052014;43381704;128
C14020009682;21052014;42869401;24
C14020009682;21052014;42931701;8
C14020009682;21052014;42931602;12
C14020009682;21052014;43363201;35
C14020009682;21052014;42918101;13
C14020009682;21052014;42918102;19
C14020009682;21052014;42918103;19
C14020009682;21052014;42918104;22
C14020009682;21052014;43363421;42
C14020009682;21052014;43324401;172
C14020009682;21052014;43324402;176
C14020009682;21052014;43324403;183
C14020009682;21052014;43324404;216
