C15110007806;15122015;44059109;2
C15110007806;15122015;44059110;1
C15110007806;15122015;44059111;1
C15110007806;15122015;44059112;1
C15110007806;15122015;44064013;2
C15110007806;15122015;44064014;1
C15110007806;15122015;44844509;2
C15110007806;15122015;44844510;1
C15110007806;15122015;44844511;2
C15110007806;15122015;44917601;17
C15110007806;15122015;44574301;6
C15110007806;15122015;44318502;1
C15110007806;15122015;44318504;2
C15110007806;15122015;44318501;1
C15110007806;15122015;44318503;2
C15110007806;15122015;44318604;2
C15110007806;15122015;44318602;2
C15110007806;15122015;44318601;3
C15110007806;15122015;44318603;4
