C14040003299;30042014;42931602;2
C14040003299;30042014;50231970;2
C14040003299;30042014;44574301;1
C14040003299;30042014;44318504;4
C14040003299;30042014;44035536;3
C14040003299;30042014;44035534;1
C14040003299;30042014;44289101;1
C14040003299;30042014;44917601;5
C14040003299;30042014;44318604;2
C14040003299;30042014;43501901;5
C14040003299;30042014;44059215;1
C14040003299;30042014;44059213;1
C14040003299;30042014;44059214;1
C14040003299;30042014;44059216;1
C14040003299;30042014;42869401;4
C14040003299;30042014;42127404;1
