C15100000353;16102015;44035536;1
C15100000353;16102015;44035533;1
C15100000353;16102015;44035535;1
C15100000353;16102015;44035534;1
C15100000353;16102015;45103726;1
C15100000353;16102015;45103728;2
C15100000353;16102015;42918103;1
C15100000353;16102015;42918104;4
C15100000353;16102015;42869401;2
C15100000353;16102015;43979001;8
C15100000353;16102015;43865718;1
C15100000353;16102015;42918983;1
C15100000353;16102015;42918981;2
C15100000353;16102015;42918984;3
C15100000353;16102015;44318602;3
C15100000353;16102015;44318603;4
C15100000353;16102015;44318604;2
C15100000353;16102015;44318601;1
C15100000353;16102015;43979215;12
C15100000353;16102015;43865717;1
C15100000353;16102015;44289101;1
C15100000353;16102015;44036042;1
C15100000353;16102015;44036041;1
C15100000353;16102015;44036044;1
C15100000353;16102015;44036043;1
C15100000353;16102015;44469801;1
C15100000353;16102015;44469701;1
C15100000353;16102015;44469702;1
C15100000353;16102015;44469703;2
C15100000353;16102015;43324417;2
C15100000353;16102015;43865720;6
C15100000353;16102015;42918101;2
