C18030000125;03072018;44574301;39
C18030000125;03072018;44318501;12
C18030000125;03072018;44318504;8
C18030000125;03072018;44318503;13
C18030000125;03072018;44318502;11
C18030000125;03072018;44036044;26
C18030000125;03072018;44064016;4
C18030000125;03072018;44064015;4
C18030000125;03072018;44318603;33
C18030000125;03072018;44318601;26
C18030000125;03072018;44318604;21
C18030000125;03072018;44318602;30
C18030000125;03072018;44844511;8
C18030000125;03072018;44844509;10
C18030000125;03072018;44844510;16
C18030000125;03072018;44844512;13
C18030000125;03072018;44059112;8
C18030000125;03072018;44059109;5
C18030000125;03072018;44059110;4
C18030000125;03072018;44059111;3
C18030000125;03072018;44064013;3
C18030000125;03072018;44064014;3
C18030000125;03072018;44917617;36
