C18010000901;23012018;43381720;3
C18010000901;23012018;44574301;35
C18010000901;23012018;45536537;7
C18010000901;23012018;43979001;16
C18010000901;23012018;43979215;17
C18010000901;23012018;44917617;26
C18010000901;23012018;44315341;13
C18010000901;23012018;44315344;18
C18010000901;23012018;44315342;21
C18010000901;23012018;44315343;15
C18010000901;23012018;45435101;12
C18010000901;23012018;44315128;3
C18010000901;23012018;44315127;6
C18010000901;23012018;43381719;5
C18010000901;23012018;43381717;3
C18010000901;23012018;43381718;4
C18010000901;23012018;44318604;17
C18010000901;23012018;44318602;19
C18010000901;23012018;44315125;3
C18010000901;23012018;44315126;6
C18010000901;23012018;44318603;17
C18010000901;23012018;44318601;12
