C14090008588;10112014;43865720;3
C14090008588;10112014;43865719;1
C14090008588;10112014;43865718;2
C14090008588;10112014;43865717;1
C14090008588;10112014;52116002;64
C14090008588;10112014;44318601;101
C14090008588;10112014;44318602;100
C14090008588;10112014;44318603;100
C14090008588;10112014;44318604;101
C14090008588;10112014;44992405;3
C14090008588;10112014;44917601;12
C14090008588;10112014;44494201;5
C14090008588;10112014;44472201;1
C14090008588;10112014;44472601;1
C14090008588;10112014;44574301;2
C14090008588;10112014;44469801;35
C14090008588;10112014;44469701;26
C14090008588;10112014;44469702;30
C14090008588;10112014;44469703;37
C14090008588;10112014;43381703;2
C14090008588;10112014;42127401;1
C14090008588;10112014;42127402;1
C14090008588;10112014;42127403;2
C14090008588;10112014;42127404;1
C14090008588;10112014;42126603;1
C14090008588;10112014;43324401;2
C14090008588;10112014;43324402;1
C14090008588;10112014;43324403;2
C14090008588;10112014;43324404;1
C14090008588;10112014;43381701;1
C14090008588;10112014;43381702;1
