C13120007136;24012014;43381717;1
C13120007136;24012014;43381718;1
C13120007136;24012014;43381719;1
C13120007136;24012014;43381720;1
C13120007136;24012014;43913801;1
C13120007136;24012014;43913802;1
C13120007136;24012014;43913803;1
C13120007136;24012014;43913804;1
C13120007136;24012014;44059109;5
C13120007136;24012014;44059110;5
C13120007136;24012014;44059111;5
C13120007136;24012014;44059112;6
C13120007136;24012014;44469801;4
C13120007136;24012014;44318601;4
C13120007136;24012014;44318602;4
C13120007136;24012014;44318603;4
C13120007136;24012014;44318604;5
C13120007136;24012014;44036041;1
C13120007136;24012014;44036042;1
C13120007136;24012014;44036043;4
C13120007136;24012014;44036044;5
C13120007136;24012014;42918981;2
C13120007136;24012014;42918982;2
C13120007136;24012014;42918983;3
C13120007136;24012014;42918984;3
C13120007136;24012014;42931602;2
C13120007136;24012014;42869401;2
C13120007136;24012014;52116002;8
C13120007136;24012014;43460201;1
C13120007136;24012014;43460204;1
C13120007136;24012014;43363201;1
C13120007136;24012014;43979215;5
C13120007136;24012014;44064013;1
C13120007136;24012014;44064015;1
C13120007136;24012014;44035533;2
C13120007136;24012014;44035534;2
C13120007136;24012014;44035535;2
C13120007136;24012014;44035535;2
