C17100005785;13112017;44315343;13
C17100005785;13112017;44315344;18
C17100005785;13112017;44315342;21
C17100005785;13112017;44315341;16
C17100005785;13112017;45396212;32
C17100005785;13112017;44318604;11
C17100005785;13112017;44318602;13
C17100005785;13112017;44318601;10
C17100005785;13112017;44318603;16
C17100005785;13112017;45435101;18
C17100005785;13112017;45460512;36
C17100005785;13112017;45456306;29
C17100005785;13112017;45536537;21
C17100005785;13112017;45536521;9
C17100005785;13112017;45536523;12
C17100005785;13112017;45536522;12
C17100005785;13112017;45103763;6
