C17100002417;24112017;45536537;21
C17100002417;24112017;45536522;17
C17100002417;24112017;45536523;14
C17100002417;24112017;45536521;20
C17100002417;24112017;45103725;6
C17100002417;24112017;45103728;11
C17100002417;24112017;45103726;11
C17100002417;24112017;45103727;8
C17100002417;24112017;44574301;35
C17100002417;24112017;45460512;30
C17100002417;24112017;44917617;77
C17100002417;24112017;44318602;10
C17100002417;24112017;44574320;9
C17100002417;24112017;45807129;122
C17100002417;24112017;44315128;11
C17100002417;24112017;52116002;22
C17100002417;24112017;45531222;5
