C15080010030;28092015;43979001;36
C15080010030;28092015;43979215;19
C15080010030;28092015;44917601;50
C15080010030;28092015;44844512;12
C15080010030;28092015;44844509;9
C15080010030;28092015;44574301;51
C15080010030;28092015;44064016;16
C15080010030;28092015;44064014;11
C15080010030;28092015;45460501;18
C15080010030;28092015;44318601;28
C15080010030;28092015;44318602;8
C15080010030;28092015;44318603;15
C15080010030;28092015;44318604;14
C15080010030;28092015;44318504;22
C15080010030;28092015;44318502;25
C15080010030;28092015;44318501;21
C15080010030;28092015;44318503;28
C15080010030;28092015;52116002;41
C15080010030;28092015;44036044;16
C15080010030;28092015;44036041;18
C15080010030;28092015;44036042;13
C15080010030;28092015;44036043;12
