C16030000510;31032016;45456301;9
C16030000510;31032016;43979001;44
C16030000510;31032016;43979215;7
C16030000510;31032016;44469701;3
C16030000510;31032016;44315343;3
C16030000510;31032016;44574301;2
C16030000510;31032016;45460501;38
C16030000510;31032016;45395709;4
C16030000510;31032016;44036044;28
C16030000510;31032016;44469801;25
C16030000510;31032016;44318604;28
C16030000510;31032016;44035536;19
C16030000510;31032016;44494201;6
C16030000510;31032016;44318601;29
C16030000510;31032016;44341901;1
C16030000510;31032016;42869401;6
C16030000510;31032016;44318502;22
C16030000510;31032016;44036043;10
C16030000510;31032016;45395711;4
C16030000510;31032016;44059109;4
C16030000510;31032016;44844511;17
C16030000510;31032016;44318503;3
C16030000510;31032016;44064015;5
C16030000510;31032016;44064016;8
C16030000510;31032016;44036041;31
C16030000510;31032016;45536521;36
C16030000510;31032016;44035534;8
C16030000510;31032016;44844512;12
C16030000510;31032016;45536522;30
C16030000510;31032016;44472201;1
C16030000510;31032016;42931602;1
C16030000510;31032016;44318602;10
