C14090001494;01102014;44318601;6
C14090001494;01102014;44318602;3
C14090001494;01102014;44318603;4
C14090001494;01102014;44318604;5
C14090001494;01102014;43979215;6
C14090001494;01102014;43979001;3
C14090001494;01102014;42869401;2
C14090001494;01102014;44341901;1
C14090001494;01102014;44289101;2
C14090001494;01102014;44036041;11
C14090001494;01102014;44036042;3
C14090001494;01102014;44036043;5
C14090001494;01102014;44036044;13
C14090001494;01102014;44318501;1
C14090001494;01102014;44318502;2
C14090001494;01102014;44574301;2
C14090001494;01102014;44035533;3
C14090001494;01102014;44035534;2
C14090001494;01102014;44035535;1
C14090001494;01102014;44035536;1
