C18040006100;06062018;45536521;8
C18040006100;06062018;45536522;7
C18040006100;06062018;45536523;6
C18040006100;06062018;45536537;18
C18040006100;06062018;44318504;3
C18040006100;06062018;44318501;5
C18040006100;06062018;44318503;6
C18040006100;06062018;44318502;2
C18040006100;06062018;44318602;43
C18040006100;06062018;44318603;26
C18040006100;06062018;44318601;33
C18040006100;06062018;44318604;65
C18040006100;06062018;45103763;12
C18040006100;06062018;45103725;3
C18040006100;06062018;45103726;6
C18040006100;06062018;45103727;5
C18040006100;06062018;45531502;14
