C15090003703;28102015;44035533;9
C15090003703;28102015;44035535;5
C15090003703;28102015;44315342;21
C15090003703;28102015;44315344;28
C15090003703;28102015;44315343;12
C15090003703;28102015;44315341;6
C15090003703;28102015;50231970;15
C15090003703;28102015;42931701;7
C15090003703;28102015;52116002;6
C15090003703;28102015;44318502;7
C15090003703;28102015;44318501;5
C15090003703;28102015;44318503;16
C15090003703;28102015;44318504;9
C15090003703;28102015;44036044;12
C15090003703;28102015;44036041;9
C15090003703;28102015;44036042;14
C15090003703;28102015;44036043;17
C15090003703;28102015;44917601;25
C15090003703;28102015;45456301;18
C15090003703;28102015;45460501;21
C15090003703;28102015;44844510;16
C15090003703;28102015;44844509;13
C15090003703;28102015;44844512;6
C15090003703;28102015;44844511;8
C15090003703;28102015;44035534;9
C15090003703;28102015;44035536;10
C15090003703;28102015;45395712;4
C15090003703;28102015;45395710;6
C15090003703;28102015;45395709;3
C15090003703;28102015;45395711;2
C15090003703;28102015;44318604;6
C15090003703;28102015;44318601;4
C15090003703;28102015;44318602;6
C15090003703;28102015;44318603;8
C15090003703;28102015;45536524;3
C15090003703;28102015;45536522;4
C15090003703;28102015;45536521;16
C15090003703;28102015;45536523;8
C15090003703;28102015;42918902;3
C15090003703;28102015;42918904;9
C15090003703;28102015;43979215;28
C15090003703;28102015;42918903;3
