C13070008835;06082013;44318601;16
C13070008835;06082013;44318602;16
C13070008835;06082013;44318603;16
C13070008835;06082013;44318604;17
C13070008835;06082013;43854901;3
C13070008835;06082013;43913801;3
C13070008835;06082013;43913802;3
C13070008835;06082013;43913803;2
C13070008835;06082013;43913804;3
C13070008835;06082013;44036041;1
C13070008835;06082013;44036042;1
C13070008835;06082013;44036043;2
C13070008835;06082013;44036044;2
C13070008835;06082013;42918901;1
C13070008835;06082013;42918902;1
C13070008835;06082013;42918903;1
C13070008835;06082013;42918904;1
C13070008835;06082013;43979215;5
C13070008835;06082013;43363421;2
C13070008835;06082013;42918981;1
C13070008835;06082013;44059109;2
C13070008835;06082013;44059110;3
C13070008835;06082013;44059111;1
C13070008835;06082013;44059112;4
C13070008835;06082013;43460204;1
C13070008835;06082013;43979001;4
C13070008835;06082013;50231970;1
C13070008835;06082013;43459301;1
C13070008835;06082013;43459304;1
