C18110006111;11012019;44315126;6
C18110006111;11012019;44315125;6
C18110006111;11012019;44315127;3
C18110006111;11012019;44315128;6
C18110006111;11012019;45807129;86
C18110006111;11012019;44917617;55
C18110006111;11012019;45536521;2
C18110006111;11012019;45536537;8
C18110006111;11012019;44318602;29
C18110006111;11012019;44318603;33
C18110006111;11012019;44318604;30
C18110006111;11012019;44318601;38
C18110006111;11012019;44315341;27
C18110006111;11012019;44315344;20
C18110006111;11012019;44315342;25
C18110006111;11012019;44315343;26
C18110006111;11012019;45862825;7
