C17070001558;20072017;44574301;13
C17070001558;20072017;52116002;11
C17070001558;20072017;44064015;2
C17070001558;20072017;44064016;4
C17070001558;20072017;44917617;9
C17070001558;20072017;44318602;6
C17070001558;20072017;44318601;4
C17070001558;20072017;44064014;3
C17070001558;20072017;44574317;3
C17070001558;20072017;45807129;3
C17070001558;20072017;44318603;8
C17070001558;20072017;44318604;9
C17070001558;20072017;45456301;5
C17070001558;20072017;45460512;3
C17070001558;20072017;44318503;3
C17070001558;20072017;44318504;2
