C18080002318;20082018;45536537;16
C18080002318;20082018;45862827;19
C18080002318;20082018;45862826;11
C18080002318;20082018;45862825;10
C18080002318;20082018;45862824;13
C18080002318;20082018;45460512;46
C18080002318;20082018;45456306;26
C18080002318;20082018;45435101;18
C18080002318;20082018;44318604;53
C18080002318;20082018;44318601;41
C18080002318;20082018;44318602;46
C18080002318;20082018;44318603;39
C18080002318;20082018;44318501;8
C18080002318;20082018;44318504;4
C18080002318;20082018;44318503;5
C18080002318;20082018;44318502;6
C18080002318;20082018;45536521;5
C18080002318;20082018;45536522;7
C18080002318;20082018;45536523;8
C18080002318;20082018;44844479;3
C18080002318;20082018;44844480;2
C18080002318;20082018;44844478;5
C18080002318;20082018;44844477;3
