C15090006630;30092015;44318602;57
C15090006630;30092015;44318604;56
C15090006630;30092015;44318603;28
C15090006630;30092015;44318601;18
C15090006630;30092015;44036044;38
C15090006630;30092015;44036042;21
C15090006630;30092015;44036041;42
C15090006630;30092015;44036043;26
C15090006630;30092015;44318504;51
C15090006630;30092015;44318501;42
C15090006630;30092015;44318503;41
C15090006630;30092015;44318502;26
C15090006630;30092015;43913801;22
C15090006630;30092015;43913802;16
C15090006630;30092015;44574901;58
C15090006630;30092015;44289101;16
