C17010004470;14022017;44574301;29
C17010004470;14022017;44318504;9
C17010004470;14022017;45456301;14
C17010004470;14022017;45103725;12
C17010004470;14022017;45103727;15
C17010004470;14022017;45103726;16
C17010004470;14022017;45103728;23
C17010004470;14022017;45536522;10
C17010004470;14022017;45536524;20
C17010004470;14022017;45536523;13
C17010004470;14022017;45536521;10
C17010004470;14022017;44917617;73
C17010004470;14022017;45435101;9
C17010004470;14022017;52116002;35
C17010004470;14022017;43979215;34
C17010004470;14022017;44318602;11
C17010004470;14022017;44318604;11
C17010004470;14022017;44318601;9
