C18050002573;11072018;44494201;18
C18050002573;11072018;45456306;48
C18050002573;11072018;44844480;4
C18050002573;11072018;44844477;3
C18050002573;11072018;44844478;2
C18050002573;11072018;44844479;3
C18050002573;11072018;45536521;1
C18050002573;11072018;45536522;1
C18050002573;11072018;45536523;1
C18050002573;11072018;45536537;1
C18050002573;11072018;45395709;2
C18050002573;11072018;45395710;1
C18050002573;11072018;45395711;2
C18050002573;11072018;45395712;3
C18050002573;11072018;45396209;8
C18050002573;11072018;45396211;6
C18050002573;11072018;45396212;12
C18050002573;11072018;45396210;8
C18050002573;11072018;45460512;124
C18050002573;11072018;45435101;18
C18050002573;11072018;45862824;3
C18050002573;11072018;45862825;6
C18050002573;11072018;45862826;3
C18050002573;11072018;45862827;2
C18050002573;11072018;44574320;26
C18050002573;11072018;44574301;19
