C15100005150;06112015;44059110;1
C15100005150;06112015;44059111;1
C15100005150;06112015;44059112;1
C15100005150;06112015;44844414;1
C15100005150;06112015;44844416;1
C15100005150;06112015;44917601;33
C15100005150;06112015;44036042;1
C15100005150;06112015;44036041;1
C15100005150;06112015;44036044;3
C15100005150;06112015;44035534;1
C15100005150;06112015;44318503;1
C15100005150;06112015;44318604;2
C15100005150;06112015;44318602;3
C15100005150;06112015;44318603;3
C15100005150;06112015;45460501;4
