C18050006803;26062018;44318604;31
C18050006803;26062018;44318603;35
C18050006803;26062018;44318601;36
C18050006803;26062018;44318602;38
C18050006803;26062018;45456306;18
C18050006803;26062018;44574301;38
C18050006803;26062018;44035536;3
C18050006803;26062018;45531122;3
C18050006803;26062018;42918103;6
C18050006803;26062018;42918104;2
C18050006803;26062018;44289101;3
C18050006803;26062018;45435101;3
C18050006803;26062018;45460512;31
C18050006803;26062018;42918102;2
C18050006803;26062018;44318502;1
C18050006803;26062018;44318503;2
C18050006803;26062018;44318501;5
C18050006803;26062018;44318504;3
C18050006803;26062018;44315127;3
C18050006803;26062018;44315128;5
C18050006803;26062018;44315126;2
C18050006803;26062018;44315125;3
C18050006803;26062018;45536523;1
C18050006803;26062018;45536521;1
C18050006803;26062018;45536522;2
C18050006803;26062018;45536537;3
C18050006803;26062018;44917617;83
C18050006803;26062018;44315344;19
