C13080008102;02092013;41962802;1
C13080008102;02092013;44318601;7
C13080008102;02092013;44318602;7
C13080008102;02092013;44318603;7
C13080008102;02092013;44318604;7
C13080008102;02092013;44059213;3
C13080008102;02092013;44059214;3
C13080008102;02092013;44059215;3
C13080008102;02092013;44059216;3
C13080008102;02092013;41963001;1
C13080008102;02092013;41963002;1
C13080008102;02092013;41963003;1
C13080008102;02092013;41963004;1
C13080008102;02092013;43913801;2
C13080008102;02092013;43913802;2
C13080008102;02092013;43913803;2
C13080008102;02092013;43913804;3
