C15010000605;30012015;44064013;10
C15010000605;30012015;44064014;15
C15010000605;30012015;44064015;20
C15010000605;30012015;44064016;20
C15010000605;30012015;44574301;10
C15010000605;30012015;44917601;5
C15010000605;30012015;44318601;10
C15010000605;30012015;44318602;10
C15010000605;30012015;44318603;10
C15010000605;30012015;44318604;10
C15010000605;30012015;44059213;5
C15010000605;30012015;44059214;5
C15010000605;30012015;44059215;5
C15010000605;30012015;44059216;10
C15010000605;30012015;44036044;5
C15010000605;30012015;44036043;5
C15010000605;30012015;44036042;5
C15010000605;30012015;44036041;10
C15010000605;30012015;44289101;5
C15010000605;30012015;42869401;5
C15010000605;30012015;44318501;5
C15010000605;30012015;44318502;5
C15010000605;30012015;44318503;5
C15010000605;30012015;44318504;10
C15010000605;30012015;45460501;1
C15010000605;30012015;45456301;5
