C13100003330;21102013;44064013;3
C13100003330;21102013;44064014;4
C13100003330;21102013;44064015;4
C13100003330;21102013;44064016;4
C13100003330;21102013;42931602;2
C13100003330;21102013;43865717;2
C13100003330;21102013;43865718;3
C13100003330;21102013;43865719;2
C13100003330;21102013;43865720;3
C13100003330;21102013;44315341;4
C13100003330;21102013;44315342;1
C13100003330;21102013;44315343;1
C13100003330;21102013;44315344;6
C13100003330;21102013;44059213;7
C13100003330;21102013;44059214;7
C13100003330;21102013;44059215;7
C13100003330;21102013;44059216;8
C13100003330;21102013;44318601;2
C13100003330;21102013;44318602;2
C13100003330;21102013;44318603;2
C13100003330;21102013;44318604;4
C13100003330;21102013;43913801;1
C13100003330;21102013;43913802;1
C13100003330;21102013;43913803;1
C13100003330;21102013;43913804;2
C13100003330;21102013;43529404;2
