C17080001755;23082017;44315343;23
C17080001755;23082017;44315342;20
C17080001755;23082017;44315341;27
C17080001755;23082017;44315344;29
C17080001755;23082017;45396212;28
C17080001755;23082017;43854901;16
C17080001755;23082017;44844512;29
C17080001755;23082017;43979215;51
C17080001755;23082017;45536521;24
C17080001755;23082017;45536523;8
C17080001755;23082017;44036044;10
C17080001755;23082017;42918984;33
C17080001755;23082017;44318604;60
C17080001755;23082017;44318501;35
C17080001755;23082017;44315128;33
C17080001755;23082017;44315125;32
C17080001755;23082017;44315126;35
C17080001755;23082017;45460512;20
C17080001755;23082017;45396209;10
C17080001755;23082017;45396211;10
C17080001755;23082017;45396210;10
C17080001755;23082017;44917617;90
C17080001755;23082017;44318602;20
C17080001755;23082017;44318603;25
C17080001755;23082017;44318601;15
