C18010006276;19022018;44036044;13
C18010006276;19022018;44036043;10
C18010006276;19022018;44036042;8
C18010006276;19022018;44036041;12
C18010006276;19022018;44917617;26
C18010006276;19022018;45536523;3
C18010006276;19022018;45536537;20
C18010006276;19022018;44318603;6
C18010006276;19022018;44059215;1
C18010006276;19022018;45807129;31
C18010006276;19022018;45396209;9
C18010006276;19022018;45396210;7
C18010006276;19022018;45396211;10
C18010006276;19022018;45396212;11
C18010006276;19022018;45103725;2
C18010006276;19022018;45103726;3
C18010006276;19022018;44574320;7
C18010006276;19022018;45456306;4
C18010006276;19022018;44574301;6
C18010006276;19022018;45536521;8
C18010006276;19022018;45536522;7
