C16100006813;15122016;44318604;240
C16100006813;15122016;44917601;31
C16100006813;15122016;44059112;11
C16100006813;15122016;44844512;5
C16100006813;15122016;44059214;1
C16100006813;15122016;43979201;1
C16100006813;15122016;43979110;1
C16100006813;15122016;44315341;17
C16100006813;15122016;44469801;49
C16100006813;15122016;44469702;40
C16100006813;15122016;44469703;87
C16100006813;15122016;44494201;7
C16100006813;15122016;44973594;1
C16100006813;15122016;44469719;16
C16100006813;15122016;43501901;1
C16100006813;15122016;44036041;5
C16100006813;15122016;45536524;6
C16100006813;15122016;42869401;1
C16100006813;15122016;42918984;5
C16100006813;15122016;42918104;3
C16100006813;15122016;45396212;1
C16100006813;15122016;45807129;1
C16100006813;15122016;43324401;4
C16100006813;15122016;42102801;1
C16100006813;15122016;52116002;22
