C18060002690;26062018;44318502;1
C18060002690;26062018;44917617;36
C18060002690;26062018;45807129;24
C18060002690;26062018;44064013;1
C18060002690;26062018;44064014;1
C18060002690;26062018;44064015;1
C18060002690;26062018;44064016;1
C18060002690;26062018;45456306;6
C18060002690;26062018;44315304;2
C18060002690;26062018;44318601;12
C18060002690;26062018;44318602;9
C18060002690;26062018;44318603;6
C18060002690;26062018;44318604;5
C18060002690;26062018;52116002;6
C18060002690;26062018;44574301;7
C18060002690;26062018;45460512;11
C18060002690;26062018;44059215;3
C18060002690;26062018;44059216;2
C18060002690;26062018;44059214;3
C18060002690;26062018;44574320;8
