C18020005159;14032018;44574301;108
C18020005159;14032018;44574320;32
C18020005159;14032018;44565810;8
C18020005159;14032018;45103727;8
C18020005159;14032018;45103725;8
C18020005159;14032018;45103726;8
C18020005159;14032018;45103728;13
C18020005159;14032018;45536521;18
C18020005159;14032018;45536522;27
C18020005159;14032018;45536523;21
C18020005159;14032018;45536524;19
C18020005159;14032018;45435101;13
C18020005159;14032018;44315343;25
C18020005159;14032018;44315344;22
C18020005159;14032018;44315342;19
C18020005159;14032018;44315341;18
C18020005159;14032018;45456306;22
C18020005159;14032018;45460512;45
C18020005159;14032018;44917617;49
C18020005159;14032018;44472201;3
C18020005159;14032018;45807129;124
C18020005159;14032018;44973595;6
C18020005159;14032018;44973594;9
C18020005159;14032018;44494201;5
C18020005159;14032018;44973596;13
C18020005159;14032018;44318603;6
C18020005159;14032018;52116002;20
