C14080000304;25092014;44036041;22
C14080000304;25092014;44036042;13
C14080000304;25092014;44036043;13
C14080000304;25092014;44036044;13
C14080000304;25092014;44318501;3
C14080000304;25092014;44318502;2
C14080000304;25092014;44318503;3
C14080000304;25092014;44318504;3
C14080000304;25092014;44318601;7
C14080000304;25092014;44318602;3
C14080000304;25092014;44318603;6
C14080000304;25092014;44318604;6
C14080000304;25092014;43979001;3
C14080000304;25092014;42931602;1
C14080000304;25092014;44341901;1
C14080000304;25092014;42869401;6
C14080000304;25092014;44574301;1
C14080000304;25092014;44035533;1
C14080000304;25092014;44035534;5
C14080000304;25092014;42931701;1
C14080000304;25092014;43979215;15
