C17090001103;12092017;44973596;8
C17090001103;12092017;44315342;33
C17090001103;12092017;43979215;18
C17090001103;12092017;44469701;8
C17090001103;12092017;45396212;6
C17090001103;12092017;44059216;7
C17090001103;12092017;45862824;8
C17090001103;12092017;45531502;18
C17090001103;12092017;44059110;3
C17090001103;12092017;44059214;5
C17090001103;12092017;44059213;6
C17090001103;12092017;44059111;2
C17090001103;12092017;44973594;6
C17090001103;12092017;44059112;3
C17090001103;12092017;43979001;19
C17090001103;12092017;45536523;8
C17090001103;12092017;45536522;9
C17090001103;12092017;45536537;13
C17090001103;12092017;52123603;20
C17090001103;12092017;43460203;8
C17090001103;12092017;43460202;8
C17090001103;12092017;43460204;8
C17090001103;12092017;44574301;26
C17090001103;12092017;44917617;96
