C14060004584;01072014;44064013;4
C14060004584;01072014;44064014;4
C14060004584;01072014;44064015;5
C14060004584;01072014;44064016;5
C14060004584;01072014;43381717;1
C14060004584;01072014;43381718;1
C14060004584;01072014;43381719;1
C14060004584;01072014;43381720;1
C14060004584;01072014;43529404;1
C14060004584;01072014;44315341;3
C14060004584;01072014;44315342;2
C14060004584;01072014;44315343;3
C14060004584;01072014;44315344;4
C14060004584;01072014;44059213;3
C14060004584;01072014;44059214;2
C14060004584;01072014;44059215;4
C14060004584;01072014;44059216;4
