C15100001082;16102015;43913804;3
C15100001082;16102015;44315125;2
C15100001082;16102015;44315126;1
C15100001082;16102015;44318602;1
C15100001082;16102015;44318601;2
C15100001082;16102015;44318603;1
C15100001082;16102015;44289101;2
C15100001082;16102015;43979001;6
C15100001082;16102015;45103726;1
C15100001082;16102015;42918103;1
C15100001082;16102015;45103728;1
C15100001082;16102015;45103727;1
C15100001082;16102015;42918102;1
C15100001082;16102015;42918101;1
C15100001082;16102015;45536521;3
C15100001082;16102015;45536524;1
C15100001082;16102015;45536522;2
C15100001082;16102015;45536523;2
C15100001082;16102015;42869401;1
C15100001082;16102015;43979215;5
C15100001082;16102015;44917601;5
C15100001082;16102015;44315341;1
C15100001082;16102015;44315342;6
C15100001082;16102015;44315343;4
C15100001082;16102015;44315344;8
C15100001082;16102015;43324404;1
C15100001082;16102015;44318604;2
C15100001082;16102015;44574301;6
C15100001082;16102015;43913802;2
