C18010005466;19022018;44574301;40
C18010005466;19022018;45456306;45
C18010005466;19022018;44565807;23
C18010005466;19022018;45536522;9
C18010005466;19022018;45536521;12
C18010005466;19022018;45536523;10
C18010005466;19022018;45536524;10
C18010005466;19022018;52116002;30
C18010005466;19022018;44574320;13
C18010005466;19022018;44917617;63
C18010005466;19022018;45435101;18
C18010005466;19022018;45103725;16
C18010005466;19022018;45103727;8
C18010005466;19022018;45103726;7
C18010005466;19022018;45531122;6
C18010005466;19022018;45807129;95
C18010005466;19022018;43865720;3
C18010005466;19022018;44315344;6
C18010005466;19022018;45531222;6
