C15100007609;28102015;43979001;4
C15100007609;28102015;43979215;18
C15100007609;28102015;44574301;12
C15100007609;28102015;44494201;3
C15100007609;28102015;42918103;6
C15100007609;28102015;42918101;9
C15100007609;28102015;42918104;14
C15100007609;28102015;42918102;11
C15100007609;28102015;44064014;14
C15100007609;28102015;44064016;10
C15100007609;28102015;44064013;8
C15100007609;28102015;44064015;10
C15100007609;28102015;42931602;3
C15100007609;28102015;44318604;5
C15100007609;28102015;44318601;14
C15100007609;28102015;44318602;6
C15100007609;28102015;44318603;4
C15100007609;28102015;44059110;8
C15100007609;28102015;44059109;6
C15100007609;28102015;44059111;7
C15100007609;28102015;44059112;9
C15100007609;28102015;44036044;12
C15100007609;28102015;44036041;5
C15100007609;28102015;44036042;4
C15100007609;28102015;44036043;3
C15100007609;28102015;45536537;6
C15100007609;28102015;44917601;4
C15100007609;28102015;42869401;2
C15100007609;28102015;45381101;2
C15100007609;28102015;45460501;2
