C16060007709;08072016;45536537;16
C16060007709;08072016;44917601;91
C16060007709;08072016;42869401;6
C16060007709;08072016;44035536;11
C16060007709;08072016;42918101;7
C16060007709;08072016;45531502;2
C16060007709;08072016;45460501;26
C16060007709;08072016;44318501;9
C16060007709;08072016;44574301;54
C16060007709;08072016;52116002;24
C16060007709;08072016;44064016;9
C16060007709;08072016;44315342;26
C16060007709;08072016;44315343;10
C16060007709;08072016;44315344;15
C16060007709;08072016;44315341;20
