C17120000444;27122017;45103728;30
C17120000444;27122017;45103726;32
C17120000444;27122017;45103727;28
C17120000444;27122017;45103725;19
C17120000444;27122017;45536524;20
C17120000444;27122017;45536521;22
C17120000444;27122017;45536522;14
C17120000444;27122017;45536523;11
C17120000444;27122017;45460512;13
C17120000444;27122017;44318502;6
C17120000444;27122017;44844415;3
C17120000444;27122017;45531222;3
C17120000444;27122017;42869401;12
C17120000444;27122017;44318503;6
C17120000444;27122017;44318501;5
C17120000444;27122017;44318504;4
