C18120006408;11012019;45103725;1
C18120006408;11012019;45103728;4
C18120006408;11012019;45103726;1
C18120006408;11012019;45103727;1
C18120006408;11012019;44574301;8
C18120006408;11012019;44574320;6
C18120006408;11012019;44036044;49
C18120006408;11012019;45536521;2
C18120006408;11012019;45536522;3
C18120006408;11012019;45536523;3
C18120006408;11012019;45536537;11
C18120006408;11012019;44315126;3
C18120006408;11012019;44315125;3
C18120006408;11012019;44315127;3
C18120006408;11012019;44315128;3
C18120006408;11012019;45456306;12
C18120006408;11012019;45380001;2
C18120006408;11012019;45460512;26
C18120006408;11012019;44035536;12
C18120006408;11012019;42918103;1
C18120006408;11012019;42869401;15
C18120006408;11012019;44064015;1
C18120006408;11012019;44917617;23
C18120006408;11012019;44315341;10
C18120006408;11012019;44315344;15
C18120006408;11012019;44315342;21
C18120006408;11012019;44315343;20
C18120006408;11012019;44973595;2
