C18010003501;05022018;45862827;28
C18010003501;05022018;45862824;32
C18010003501;05022018;45862825;26
C18010003501;05022018;45862826;23
C18010003501;05022018;44844478;6
C18010003501;05022018;44318604;11
C18010003501;05022018;45807129;63
C18010003501;05022018;44917617;52
C18010003501;05022018;44574320;7
C18010003501;05022018;44574301;11
C18010003501;05022018;45460501;32
C18010003501;05022018;45456306;26
C18010003501;05022018;45531502;10
C18010003501;05022018;44318603;15
C18010003501;05022018;44318602;14
C18010003501;05022018;44318601;13
