C14100011616;03122014;44250709;5
C14100011616;03122014;44250710;2
C14100011616;03122014;44250711;5
C14100011616;03122014;44494201;1
C14100011616;03122014;44036041;1
C14100011616;03122014;44036043;2
C14100011616;03122014;44036044;5
C14100011616;03122014;42918101;1
C14100011616;03122014;42918102;3
C14100011616;03122014;43381703;2
C14100011616;03122014;42918104;1
C14100011616;03122014;43381701;1
C14100011616;03122014;43381702;2
C14100011616;03122014;43381704;2
C14100011616;03122014;44250801;11
C14100011616;03122014;42869401;4
C14100011616;03122014;52116002;10
C14100011616;03122014;44036042;2
C14100011616;03122014;52123603;4
C14100011616;03122014;42918103;3
