C16110004996;10012017;45536537;21
C16110004996;10012017;45103727;10
C16110004996;10012017;45103725;8
C16110004996;10012017;45103728;9
C16110004996;10012017;44844414;24
C16110004996;10012017;44844416;21
C16110004996;10012017;44844415;16
C16110004996;10012017;44844413;33
C16110004996;10012017;45531222;9
C16110004996;10012017;45103726;21
C16110004996;10012017;44035536;31
C16110004996;10012017;44318501;54
C16110004996;10012017;45460501;46
C16110004996;10012017;45456301;37
C16110004996;10012017;44315342;61
