C14010003606;02052014;41945521;11
C14010003606;02052014;44064014;1
C14010003606;02052014;44064015;1
C14010003606;02052014;44064016;1
C14010003606;02052014;42869401;2
C14010003606;02052014;44318601;1
C14010003606;02052014;44318602;3
C14010003606;02052014;44318603;3
C14010003606;02052014;44318604;3
C14010003606;02052014;70062501;1
C14010003606;02052014;42918101;1
C14010003606;02052014;42918102;2
C14010003606;02052014;42918103;2
C14010003606;02052014;42918104;2
C14010003606;02052014;44035536;9
