C15110000631;04122015;44036043;12
C15110000631;04122015;44036041;14
C15110000631;04122015;44036042;22
C15110000631;04122015;44036044;27
C15110000631;04122015;52123603;15
C15110000631;04122015;52116002;16
C15110000631;04122015;44574301;40
C15110000631;04122015;44917601;74
C15110000631;04122015;44318501;10
C15110000631;04122015;44318502;26
C15110000631;04122015;44318503;8
C15110000631;04122015;44318504;14
C15110000631;04122015;44318601;9
C15110000631;04122015;44318602;19
C15110000631;04122015;44318603;14
C15110000631;04122015;44318604;22
C15110000631;04122015;43979001;23
