C14050005782;24072014;44574301;8
C14050005782;24072014;44469719;1
C14050005782;24072014;44469720;1
C14050005782;24072014;44469721;1
C14050005782;24072014;44469802;5
C14050005782;24072014;44318501;1
C14050005782;24072014;44318502;1
C14050005782;24072014;44318503;2
C14050005782;24072014;44917601;20
C14050005782;24072014;42869401;2
C14050005782;24072014;44318601;2
C14050005782;24072014;44318604;3
C14050005782;24072014;44318603;4
C14050005782;24072014;44318602;8
C14050005782;24072014;44036041;3
C14050005782;24072014;44036042;2
C14050005782;24072014;44036043;3
C14050005782;24072014;44036044;9
